index,email_id,structure_proba,label
3589,<12120499.1075853693843.JavaMail.evans@thyme>,0.003276545,0
3590,<3831254.1075846089028.JavaMail.evans@thyme>,0.0073899943,0
3591,<0000531f3b6e$000009ef$0000597d@168.191.77.164>,0.84474266,1
3592,<w53n0qubcpj.fsf@woozle.org>,0.016226908,0
3593,<27954973.1075856615155.JavaMail.evans@thyme>,0.0073899943,0
3594,<48271d84-7ed0-4672-90c2-67fecde0d163@ind1s06mta1901.xt.local>,0.053433605,0
3595,<3D6D3763.3060300@lehigh.edu>,0.12649636,0
3596,<0100017be395e733-e9901661-a419-4ce3-9f78-8f22a8da7f6f-000000@email.amazonses.com>,0.007023807,0
3597,<20020812123237.4014ef57.matthias@egwn.net>,0.022501417,0
3598,<1642840.1075846118036.JavaMail.evans@thyme>,0.0073899943,0
3599,<3DEDEB9B.1040604@go2.ie>,0.0011324444,0
3600,<27646532.1075854061065.JavaMail.evans@thyme>,0.0073899943,0
3601,<G6Mi3FntQLyiMrTl26Fd2Q@geopod-ismtpd-8>,0.00804016,0
3602,<5948084.1075858668674.JavaMail.evans@thyme>,0.012144196,0
3603,<20040107111005.581CAC440@krusty.si.UM>,0.9955955,1
3604,<6616511.1075854612851.JavaMail.evans@thyme>,0.0073899943,0
3605,<200312151706.hBFH6KYo020831@idoldancer.mr.itd.UM>,0.99755776,1
3606,<200210080800.g98808K06022@dogma.slashnull.org>,0.071707666,0
3607,<m2ofciyfj7.fsf@maya.dyndns.org>,0.043528486,0
3608,<GpSsN0v4SgmxmN3RChQ3KQ@geopod-ismtpd-27>,0.0048124264,0
3609,<228386.1133798129072.JavaMail.?@fh1006.dia.cp.net>,0.99301565,1
3610,<200210060800.g9680aK15245@dogma.slashnull.org>,0.071707666,0
3611,<874221.1075856246549.JavaMail.evans@thyme>,0.019610437,0
3612,<25409.1030190165@munnari.OZ.AU>,0.0026921723,0
3613,<15585235.1075841872679.JavaMail.evans@thyme>,0.05869416,0
3614,,0.9971712,1
3615,<21640988.1075845641796.JavaMail.evans@thyme>,0.0045548053,0
3616,<32023729.1075843471372.JavaMail.evans@thyme>,0.0073899943,0
3617,<20020722063623.260bb332.kilroy@kamakiriad.com>,0.0055781314,0
3618,<9FD20548-BEEE-11D6-88BE-00039344DDD6@ordersomewherechaos.com>,0.0050756815,0
3619,<SUP-SRV02y16xsoIIzQ00002e7d@SUP-SRV02.unifra.br>,0.9850011,1
3620,<200207261059.LAA18519@urda.heanet.ie>,0.2813316,1
3621,<97742425-0dbd-408b-b1d6-ff1658100d87@atl1s07mta1809.xt.local>,0.00854301,0
3622,<5647519.1075845452001.JavaMail.evans@thyme>,0.0073899943,0
3623,<24668061.1075854180512.JavaMail.evans@thyme>,0.008754777,0
3624,<20050926191235.2721914B4E@maiden.asesdecom.com>,0.99877363,1
3625,<20191010030418.31089B7867908D9B@flowmagnet.com>,0.997264,1
3626,<7227339.1075846963881.JavaMail.evans@thyme>,0.0073899943,0
3627,<3891658.1075860865858.JavaMail.evans@thyme>,0.019610437,0
3628,<200209070140.32845.eh@mad.scientist.com>,0.003175791,0
3629,<Pine.BSO.4.44.0207191232060.2512-100000@crank.slack.net>,0.0020057647,0
3630,<20190611180828.1216124CE6032A0E@caffreightservices.com>,0.99016654,1
3631,<16908003.1075860881525.JavaMail.evans@thyme>,0.019610437,0
3632,<F4.3C.04117.16F23995@msysmta02.ny5.etsy.com>,0.0094223665,0
3633,<E5EFCC34-9B6B-11D6-93F3-003065F62CD6@whump.com>,0.24344844,0
3634,<200210010801.g9181dK15682@dogma.slashnull.org>,0.071707666,0
3635,<E2.B6.27120.5D65BB66@ha.mta1vrest.cc.prd.sparkpost>,0.010133716,0
3636,<20020719153330.56071440C8@phobos.labs.netnoteinc.com>,0.003951729,0
3637,<29550031.1075853677417.JavaMail.evans@thyme>,0.012144196,0
3638,<200209260801.g8Q81bC06471@dogma.slashnull.org>,0.071707666,0
3639,<20240830155030.94239070536f8807@cio56239.tryhackme.com>,0.009296564,0
3640,<11874886.1075846216431.JavaMail.evans@thyme>,0.0043939715,0
3641,<1708926307003522191.1.8622503547047710573@c533af27-f181-4e4d-b59b-1cbce8714477>,0.04072789,1
3642,<200210050800.g9580qK02594@dogma.slashnull.org>,0.071707666,0
3643,<23498227.1075845603926.JavaMail.evans@thyme>,0.0045548053,0
3644,<BF.D4.13939.32A89E66@kh.mta1vrest.cc.prd.sparkpost>,0.018396523,0
3645,<12095311.1075855429862.JavaMail.evans@thyme>,0.0073899943,0
3646,<200208051929.UAA15792@webnote.net>,0.9133077,1
3647,<27226674.1075861896010.JavaMail.evans@thyme>,0.019610437,0
3648,<7706937.1075841659482.JavaMail.evans@thyme>,0.019610437,0
3649,<012420231130047F617E7D20$7D2F222111@directbridge.cam>,0.94605637,1
3650,<25775985.1075856388170.JavaMail.evans@thyme>,0.0051467917,0
3651,<1691809.1075839931065.JavaMail.evans@thyme>,0.0073899943,0
3652,<3D651472.7080101@corvil.com>,0.027672816,0
3653,<SAP-SERVERb9pPFR6sK000003d7@SAP-SERVER.intra.tecnodrill.com>,0.959357,1
3654,<200210080800.g9880iK06099@dogma.slashnull.org>,0.071707666,0
3655,<6256655.1075847577075.JavaMail.evans@thyme>,0.0073899943,0
3656,<7386686.1075862327831.JavaMail.evans@thyme>,0.008754777,0
3657,<LNBBLJKPBEHFEDALKOLCIEJABCAB.tim.one@comcast.net>,0.01221675,0
3658,<4119884.1075842117214.JavaMail.evans@thyme>,0.019610437,0
3659,<24520130.1075857240562.JavaMail.evans@thyme>,0.0073899943,0
3660,<F91ymQ1WE9ql2RkeS8Y000002a8@hotmail.com>,0.17999369,0
3661,<5036e901c20b68$9c68bf90$6701a8c0@insuranceiq.com>,0.9731836,1
3662,<15235194.1075840068320.JavaMail.evans@thyme>,0.0073899943,0
3663,<22720394.1075843714977.JavaMail.evans@thyme>,0.0043939715,0
3664,<15214232.1075854176438.JavaMail.evans@thyme>,0.0053671235,0
3665,<p05111b00ba10bbfc9830@[62.190.201.158]>,0.016856156,0
3666,<200209250803.g8P83fC18326@dogma.slashnull.org>,0.071707666,0
3667,<6956053.1075861908410.JavaMail.evans@thyme>,0.003276545,0
3668, <SJ0P220MB04625437258EB9F902FFB7B9BC4F2@SJ0P220MB0462.NAMP220.PROD.OUTLOOK.COM>,0.83503884,1
3669,<20021004052213.0ac86d78.kilroy@kamakiriad.com>,0.22448117,0
3670,<26845273.1075857985942.JavaMail.evans@thyme>,0.0073899943,0
3671,<31135344.1075847191193.JavaMail.evans@thyme>,0.0051467917,0
3672,<ILEHJNJFPDLMDEKNIAKCIEJOCAAA.geege@barrera.org>,0.0036613836,0
3673,<fxyPm3GlT7qPRpxvqy0Y3w@ismtpd0036p1iad1.sendgrid.net>,0.91120094,1
3674,<979BE8FE-CCF6-11D6-817E-000393A46DEA@alumni.caltech.edu>,0.13005662,0
3675,<12138806.1075861949869.JavaMail.evans@thyme>,0.0073899943,0
3676,<14735.1030028118@munnari.OZ.AU>,0.0026921723,0
3677,<1624782.1075841820356.JavaMail.evans@thyme>,0.05869416,0
3678,<8bc3b28aba77f896ab49e86ad1a048cfeb635853-20349063-111625499@google.com>,0.016847773,0
3679,<200210070800.g9780nK23292@dogma.slashnull.org>,0.071707666,0
3680,<12490678.1075847146583.JavaMail.evans@thyme>,0.0045548053,0
3681,<20190416190157.32051EF5A52784C1@medianetitalia.net>,0.95762193,1
3682,<01000180893a06c9-1a78f328-75a9-4486-ad24-c5d0c520c48d-000000@email.amazonses.com>,0.007023807,0
3683,<24061629.1075855903864.JavaMail.evans@thyme>,0.0073899943,0
3684,<1033964717.1263.8.camel@AMD1800>,0.006475403,0
3685,<15205746.1075853752031.JavaMail.evans@thyme>,0.019610437,0
3686,<39895881_74317521>,0.93101084,1
3687,<LISTMANAGERSQL-2534370-1682279-2002.07.17-23.44.41--qqqqqqqqqq-lg#spamassassin.taint.org@sprocket.lockergnome.com>,0.05245013,0
3688,<20020906003054.GA3997@calm.mc>,0.0016588767,0
3689,,0.99662197,1
3690,<13559511.1075861178930.JavaMail.evans@thyme>,0.0038386541,0
3691,<1261736.1075851879559.JavaMail.evans@thyme>,0.0045548053,0
3692,<20083517.1075851593708.JavaMail.evans@thyme>,0.0073899943,0
3693,<21739010.1075857174306.JavaMail.evans@thyme>,0.0073899943,0
3694,<0100017f4c7d2ea7-df29cf55-a078-477d-9b2e-9881ba081c36-000000@email.amazonses.com>,0.007023807,0
3695,<0.0.0.43D.1D8246966ED7664.0@slot0.octfirr.xyz>,0.9964036,1
3696,<Pine.BSO.4.44.0208010207170.11845-100000@crank.slack.net>,0.068661354,0
3697,<3D76977B.9010606@wirex.com>,0.030042792,0
3698,<11944356.1075846945036.JavaMail.evans@thyme>,0.0038386541,0
3699,<200310210048.h9L0m923023145@brokenways.mr.itd.UM>,0.99755776,1
3700,<B0001471456@fnvision.com>,0.6692867,1
3701,<E1C6p8g-0004fy-00@h9271.serverkompetenz.net>,0.99709,1
3702,,0.9981996,1
3703,<-F5ZXoRBRCeureb7IYPNpw@geopod-ismtpd-13>,0.026720969,0
3704,<00004f95737a$000060a1$00002921@mx06.hotmail.com>,0.99141496,1
3705,<2784.192.216.194.113.1027554358.squirrel@webmail.magnesium.net>,0.0054576723,0
3706,,0.9973538,1
3707,<20240530220141.5d57b711206f821f@cio56239.tryhackme.com>,0.004823993,0
3708,<27902279.1075861029756.JavaMail.evans@thyme>,0.0073899943,0
3709,<20020204145140.C2626@pihlaja.kotilo>,0.0030158325,0
3710,<200210010802.g91822K15743@dogma.slashnull.org>,0.071707666,0
3711,<1456439.1075849840260.JavaMail.evans@thyme>,0.0038386541,0
3712,<200209131705.g8DH5Or30284@lin12.triumf.ca>,0.010553825,0
3713,<752D46E7E674D311842600A0C9EC627A03EAABA8@rockford>,0.122712836,0
3714,<200210070800.g9780EK23208@dogma.slashnull.org>,0.071707666,0
3715,<11251430.1075847346803.JavaMail.evans@thyme>,0.0051467917,0
3716,<4582115.1075854298023.JavaMail.evans@thyme>,0.019610437,0
3717,<20020825211027.6FAFFEA0A@petting-zoo.net>,0.23716809,0
3718,<18753845.1075845627923.JavaMail.evans@thyme>,0.0073899943,0
3719,<32259170.1075855778153.JavaMail.evans@thyme>,0.0073899943,0
3720,<NH4TL3EPCea4340215b02441092e7552f321a1931@Nh4tL3ePC>,0.9803036,1
3721,<7666038.1075846382535.JavaMail.evans@thyme>,0.0073899943,0
3722,<20020829091745.A6605@nanaimo.island.net>,0.00158122,0
3723,<ETHFRVSDT6Z3LstPGtP000003b5@ethfrvs.eth.net>,0.9668384,1
3724,<4796.82.128.10.244.1175542510.squirrel@72.52.156.124>,0.9980762,1
3725,<Pine.LNX.4.33.0209030813420.3124-100000@hydrogen.leitl.org>,0.0025917066,0
3726,,0.9969041,1
3727,<9f314339-a827-4262-b810-ce968189f553@atl1s07mta1815.xt.local>,0.0031998998,0
3728,<Pine.LNX.4.44.0207292143540.14923-100000@fogarty.jakma.org>,0.0020057647,0
3729,<5EC2AD6D2314D14FB64BDA287D25D9EF12B510@exchange1.cps.local>,0.121788785,0
3730,<22273223.1075858961822.JavaMail.evans@thyme>,0.0062839976,0
3731,<200211151833.gAFIXTW18065@dogma.slashnull.org>,0.6613083,0
3732,<23295095.1075852397324.JavaMail.evans@thyme>,0.0073899943,0
3733,<Pine.BSO.4.44.0209231228470.21099-100000@crank.slack.net>,0.09151645,0
3734,<6377611.1075846174312.JavaMail.evans@thyme>,0.0045548053,0
3735,<7594543.1075863710948.JavaMail.evans@thyme>,0.0073899943,0
3736,<p05111a10b9c0b4fbbb2d@[66.149.49.6]>,0.061071903,0
3737,<18476710.1075844188381.JavaMail.evans@thyme>,0.0045548053,0
3738,<F80BF485-DB2E-11D6-B1B1-000393A46DEA@alumni.caltech.edu>,0.13005662,0
3739,<200210080801.g9881MK06181@dogma.slashnull.org>,0.071707666,0
3740,<3D924040.1080303@barrera.org>,0.015227164,0
3741,<14872119.1075855576133.JavaMail.evans@thyme>,0.0073899943,0
3742,<55DA5264CE16D41186F600D0B74D6B09247243@KBS01>,0.06713579,0
3743,<LNBBLJKPBEHFEDALKOLCKEJBBDAB.tim.one@comcast.net>,0.01221675,0
3744,<25274432.1075842416064.JavaMail.evans@thyme>,0.019610437,0
3745,<1030048087.20291.TMDA@deepeddy.vircio.com>,0.0027602594,0
3746,<16940336.1075844461118.JavaMail.evans@thyme>,0.0073899943,0
3747,<200309260029.h8Q0T2Z05867@spacecowboys.mr.itd.UM>,0.99755776,1
3748,<20170523122301.RQT9153.dukecmmtar04.coxmail.com@dukecmimpo02.coxmail.com>,0.9762432,1
3749,<26493195.1075859991402.JavaMail.evans@thyme>,0.036907837,0
3750,<200209240800.g8O80aC26625@dogma.slashnull.org>,0.071707666,0
3751,<200209290801.g8T81cg03497@dogma.slashnull.org>,0.071707666,0
3752,<l7eVGaGbQKOytSLlayBL0w@geopod-ismtpd-1-4>,0.97113997,1
3753,<200306290649.h5T6n9C07351@truecrime.mr.itd.UM>,0.9974808,1
3754,<32948414.1075856428239.JavaMail.evans@thyme>,0.0073899943,0
3755,<9150152.1075846336494.JavaMail.evans@thyme>,0.0073899943,0
3756,<27705247.1148556250882.JavaMail.tomcat@fe-ps01>,0.99063957,1
3757,<uqtyN2APRButzW3Bf_4E8w@geopod-ismtpd-11>,0.0038516277,0
3758,<6788CE5F-B3B7-11D6-A70E-000393A46DEA@alumni.caltech.edu>,0.09862146,0
3759,<20020902215847.1ACB89F8B5@belphegore.hughes-family.org>,0.07651918,0
3760,<f68596fe-e35a-495e-834c-3a2df9d85315@cdg3s51mta6.xt.local>,0.4993036,1
3761,<20560317.1075841106866.JavaMail.evans@thyme>,0.0045548053,0
3762,<148505655635870760a450162@mlsend.com>,0.010337914,0
3763,<E17V0eb-0002p9-05@list.theregister.co.uk>,0.27069128,0
3764,<Pine.LNX.4.33.0209022109001.8806-100000@watcher.mithral.com>,0.002229967,0
3765,<AMEPKEBLDJJCCDEJHAMIIEAJFIAA.ejw@cse.ucsc.edu>,0.0024637887,0
3766,<28902091.1075845772098.JavaMail.evans@thyme>,0.012144196,0
3767,<9331609.1075858159661.JavaMail.evans@thyme>,0.0073899943,0
3768,<32150086.1075845756114.JavaMail.evans@thyme>,0.0073899943,0
3769,<2721337f-112e-4e91-9a37-465dd2f6af89@atl1s07mta1814.xt.local>,0.0031998998,0
3770,<3D4800B7.2000407@waider.ie>,0.027672816,0
3771,<18545212.1075855621862.JavaMail.evans@thyme>,0.0073899943,0
3772,<14085672.1075840082402.JavaMail.evans@thyme>,0.028286872,0
3773,<200209261532.g8QFWHg25131@dogma.slashnull.org>,0.071707666,0
3774,<16834685.1075858205623.JavaMail.evans@thyme>,0.019610437,0
3775,<29947.1030330704@dimebox>,0.008418831,0
3776,<17923531.1075859978570.JavaMail.evans@thyme>,0.0073899943,0
3777,<24843020.1075843335881.JavaMail.evans@thyme>,0.01461155,0
3778,<200209010605.g81653XF010950@orion.dwf.com>,0.33552736,0
3779,<20020721105151.01f2db4a.kilroy@kamakiriad.com>,0.008276982,0
3780,<20050704220933.19367.qmail@web8506.mail.in.yahoo.com>,0.9964049,1
3781,<22279761.1075849630329.JavaMail.evans@thyme>,0.019610437,0
3782,<20020815203806.GM2724@pallas.fsck.com>,0.05221606,0
3783,<vc71snt2TympYmNoUABEwQ@geopod-ismtpd-12>,0.02439004,0
3784,<200210040800.g9480pK08868@dogma.slashnull.org>,0.071707666,0
3785,<31292595.1075840763236.JavaMail.evans@thyme>,0.019610437,0
3786,<20020728190929.B2315@ie.suberic.net>,0.029062137,0
3787,<F5.22.04117.7F6B2595@msysmta02.ny5.etsy.com>,0.008609469,0
3788,<18347185.1075853242207.JavaMail.evans@thyme>,0.019610437,0
3789,<2483051.1075857293521.JavaMail.evans@thyme>,0.019610437,0
3790,<p04320413b96626403b5b@[153.32.62.150]>,0.003803833,0
3791,<20020822232458.L68187-100000@moon.campus.luth.se>,0.009012721,0
3792,<200209052257.g85MvZm0002050@fsck.intern.waldner.priv.at>,0.008672115,0
3793,<200209290801.g8T81Kg03449@dogma.slashnull.org>,0.071707666,0
3794,<20070117213447.5534E4A11C@perso1.free.fr>,0.9981888,1
3795,<z3ICyxJdSY6gOWUKr96C8A@geopod-ismtpd-24>,0.0022090615,0
3796,<25803734.1075857917640.JavaMail.evans@thyme>,0.019610437,0
3797,<5438380.1075844723530.JavaMail.evans@thyme>,0.008754777,0
3798,<20020906010437.67707f3f.papier@tuxfan.net>,0.25171572,0
3799,<25029867.1075851737731.JavaMail.evans@thyme>,0.0073899943,0
3800,<31831841.1075863360946.JavaMail.evans@thyme>,0.019610437,0
3801,<m2lm7fuce2.fsf@maya.dyndns.org>,0.043528486,0
3802,<20020813062553.GA28164@marvin.home.priv>,0.003439295,0
3803,<_R6S27xUQyyPpdwqPIfbIQ@geopod-ismtpd-3-1>,0.9506953,1
3804,<3D6E7347.9090304@sri.com>,0.03154003,0
3805,<77813821514605@lycos-europe.com>,0.99761283,1
3806,<25618.1031926721@dimebox>,0.008418831,0
3807,<200209300801.g8U81vg21403@dogma.slashnull.org>,0.071707666,0
3808,<1027225826.1122@localhost.localdomain>,0.98345727,1
3809,<1032995753.27386.88.camel@avalon>,0.0039294995,0
3810,<19598406.1075857298768.JavaMail.evans@thyme>,0.0073899943,0
3811,<18070957.1075853281252.JavaMail.evans@thyme>,0.019610437,0
3812,<2292658.1075858700830.JavaMail.evans@thyme>,0.019610437,0
3813,<20469729.1075841725492.JavaMail.evans@thyme>,0.0073899943,0
3814,<12233644.1075854179236.JavaMail.evans@thyme>,0.0053671235,0
3815,<JHEPKCEMGPKFFDHHDDKDAEEMFFAA.bill@wstoddard.com>,0.03097477,0
3816,<E17WCmR-000567-00@usw-sf-list1.sourceforge.net>,0.94973356,1
3817,<0109017ee2b35585-624d2cc2-2197-4ff2-8e16-42c2aaac5b78-000000@ap-south-1.amazonses.com>,0.91884434,1
3818,<200210030800.g93807K19924@dogma.slashnull.org>,0.071707666,0
3819,<200408020124.i721On5Y027684@smtp.eecs.UM>,0.99599385,1
3820,<LH6RIID@hotmail.com>,0.9797514,1
3821,<1027359513.3184.TMDA@deepeddy.vircio.com>,0.0027602594,0
3822,<200209061758.g86HwET15939@pcp02138704pcs.reston01.va.comcast.net>,0.022954991,0
3823,<9408095.1075845222238.JavaMail.evans@thyme>,0.019610437,0
3824,<20317693.1075853896416.JavaMail.evans@thyme>,0.019610437,0
3825,<14497061.1075858476568.JavaMail.evans@thyme>,0.0073899943,0
3826,<5786573.1075846769091.JavaMail.evans@thyme>,0.0073899943,0
3827,<5875412.1075844392764.JavaMail.evans@thyme>,0.0043939715,0
3828,<20020906135718.GC16820@cthulhu.gerg.ca>,0.015177419,0
3829,<200606041240.k54CeJ5p001436@sleepers.mail.UM>,0.99863064,1
3830,<20020814190213.GG9654@linuxmafia.com>,0.0012084881,0
3831,<57.B0.07895.A44C1856@kt.mta1vrest.cc.prd.sparkpost>,0.0051110345,0
3832,<20760982.1075840298306.JavaMail.evans@thyme>,0.019610437,0
3833,<20020817070601.GG9238@ibu.internal.qu.to>,0.003175791,0
3834,<29397717.1075844229735.JavaMail.evans@thyme>,0.0073899943,0
3835,<414116593.48021535044038185.JavaMail.root@localhost>,0.97882366,1
3836,<10623615.1075852620069.JavaMail.evans@thyme>,0.05869416,0
3837,<10476633.1075855670236.JavaMail.evans@thyme>,0.0043939715,0
3838,<016601c26b00$e23f0c70$f2812d40@landshark>,0.07736624,0
3839,,0.9996107,1
3840,<12847791.1075858350250.JavaMail.evans@thyme>,0.0073899943,0
3841,<1339596.1075861861418.JavaMail.evans@thyme>,0.0051467917,0
3842,<m2lm6r3r2b.fsf@maya.dyndns.org>,0.043528486,0
3843,<22f73db0041207171047fdb0e0@mail.gmail.com>,0.5722328,1
3844,<32213802.1075860436221.JavaMail.evans@thyme>,0.0073899943,0
3845,<200403060128.i261S8Wn002074@cs.CU>,0.99653816,1
3846,<18185319.1075846778086.JavaMail.evans@thyme>,0.0073899943,0
3847,<DAV68j2OW7MgETDx4e700008892@hotmail.com>,0.14919207,0
3848,<31772873.1075856255731.JavaMail.evans@thyme>,0.0073899943,0
3849,<16301423.1075845599670.JavaMail.evans@thyme>,0.0073899943,0
3850,<19204547.1075856513385.JavaMail.evans@thyme>,0.0045548053,0
3851,<FMEDICOOPIIAHELGINPCEECCCGAA.zeek@sparklehouse.com>,0.0024637887,0
3852,<3770865.1075863428189.JavaMail.evans@thyme>,0.0073899943,0
3853,,0.9991842,1
3854,<5467235.1075844310319.JavaMail.evans@thyme>,0.0045548053,0
3855,<200702050720.l157KQjo002148@casino.mail.UM>,0.9974808,1
3856,<20020807182842.GB27309@bodin.org>,0.027672816,0
3857,,0.99952734,1
3858,<14149025.1075860818719.JavaMail.evans@thyme>,0.012144196,0
3859,<24395981.1075859455743.JavaMail.evans@thyme>,0.019610437,0
3860,<6793981.1075863725764.JavaMail.evans@thyme>,0.0054419404,0
3861,<24692615.1075852090219.JavaMail.evans@thyme>,0.0051467917,0
3862,<E17ysKt-00048e-00@rhenium.btinternet.com>,0.07946013,0
3863,<20020824133127.25B6E6F982@washington.bellatlantic.net>,0.2882319,0
3864,<RZV8roaPQWKShMGmpfCMJg@geopod-ismtpd-15>,0.00088707433,0
3865,<5459859.1075857940418.JavaMail.evans@thyme>,0.0073899943,0
3866,<649PVjwTS96FrohYDVMl0A@geopod-ismtpd-2>,0.0020963287,0
3867,<23512298.1075860208122.JavaMail.evans@thyme>,0.019610437,0
3868,<njDgAby8T2abe5sxfcKcYg@geopod-ismtpd-6>,0.8503693,1
3869,<19677226.1075840679253.JavaMail.evans@thyme>,0.006455267,0
3870,<200209111842490186.010804ED@mail.attbi.com>,0.18659264,0
3871,<09.E1.06758.FA3E8A66@jp.mta1vrest.cc.prd.sparkpost>,0.010133716,0
3872,<38125-22007752740611@El-baron-PC>,0.9915035,1
3873,<76843722.20060124180103@netscape.net>,0.9963696,1
3874,<30037785.1075853651961.JavaMail.evans@thyme>,0.0043939715,0
3875,<200601051304.k05D4tUm029625@www.acsp.ac.th>,0.99704355,1
3876,<p05111a5bb9ae46820c6e@[66.149.49.6]>,0.0035587668,0
3877,,0.99789727,1
3878,<yf2lm70vlda.fsf@proton.pathname.com>,0.02310854,0
3879,<166fc81671cd.1671cd166fc8@ma16.eresmas.com>,0.99884284,1
3880,<200212031107.LAA15846@webnote.net>,0.95818514,1
3881,<20020921233535.5EEF791DC9@belphegore.hughes-family.org>,0.07651918,0
3882,<4378428.1075849775857.JavaMail.evans@thyme>,0.0073899943,0
3883,<18920722.1075844333922.JavaMail.evans@thyme>,0.0073899943,0
3884,<28222077.1075840957808.JavaMail.evans@thyme>,0.0043939715,0
3885,<5331288.1075852872224.JavaMail.evans@thyme>,0.09130554,0
3886,<29866131.1075846148368.JavaMail.evans@thyme>,0.0073899943,0
3887,<17562279.1075857147021.JavaMail.evans@thyme>,0.0043939715,0
3888,<200209072019.g87KJGe15250@pcp02138704pcs.reston01.va.comcast.net>,0.022954991,0
3889,<9754544.1075841626834.JavaMail.evans@thyme>,0.0073899943,0
3890,<E17KkxB-000N5J-0Y@anchor-post-34.mail.demon.net>,0.99845684,1
3891,<20020813144303.7b192f78.matthias@egwn.net>,0.022501417,0
3892,<20191207103153.EF1B40FA2F653C5B@pcapservices.com>,0.9953094,1
3893,<3D7CCC7F.F8EBCAE@Golux.Com>,0.02947814,0
3894,<E1BQmvI-0007Wp-Af@esc17.midphase.com>,0.99762315,1
3895,<t8ACsQ5SRfenl-5XIiqXcg@geopod-ismtpd-4>,0.007467048,0
3896,<063653437040507@nok-nok.net>,0.79664606,1
3897,<20231110141223.27C70F0B2518238D@isclue.ca>,0.99375856,1
3898,<32611814.1075859547982.JavaMail.evans@thyme>,0.0073899943,0
3899,<200208051423.g75EN4w31879@efes.daimi.au.dk>,0.019935645,0
3900,<1028050752.7627.37.camel@bobcat.ods.org>,0.008852622,0
3901,<1f44601c1f9f4$e7131b10$6701a8c0@insuranceiq.com>,0.9445173,1
3902,<w53vg5ibxoe.fsf@woozle.org>,0.016226908,0
3903,<002401c24652$725b64d0$0200a8c0@JMHALL>,0.0014514786,0
3904,<1027281818.12983.3.camel@localhost.localdomain>,0.00891616,0
3905,<1538448.1075857005620.JavaMail.evans@thyme>,0.019610437,0
3906,<26763265.1075843135866.JavaMail.evans@thyme>,0.05869416,0
3907,<8A.F2.22840.893C6956@jz.mta1vrest.cc.prd.sparkpost>,0.010133716,0
3908,<14940629.1075852041215.JavaMail.evans@thyme>,0.0038386541,0
3909,<EA7C77F97CC73F4AAC856A4595DF34E21265EE@swilnts801.wil.fusa.com>,0.16828196,0
3910,<1029942920.26199.TMDA@deepeddy.vircio.com>,0.005751484,0
3911,<16980897.1075841508059.JavaMail.evans@thyme>,0.0051467917,0
3912,<26185353.1075853241325.JavaMail.evans@thyme>,0.0073899943,0
3913,<24904434.1075851982781.JavaMail.evans@thyme>,0.0043939715,0
3914,<3143466.1075857000238.JavaMail.evans@thyme>,0.0073899943,0
3915,<20230808160630.6162D45B0AFE6FE7@atlants.net>,0.99616516,1
3916,<200703142212.l2EMCHw1022492@ps2.hostbasket.com>,0.9990388,1
3917,<002201c25fae$ee1188f0$7c00a8c0@cover.it>,0.002272428,0
3918,<Pine.LNX.4.33.0209302326120.24718-100000@hydrogen.leitl.org>,0.0024213193,0
3919,<Pine.LNX.4.44.0209060421080.13901-100000@isolnetsux.techmonkeys.net>,0.0024213193,0
3920,<20020826223810.AB8A13F21@milou.dyndns.org>,0.006928414,0
3921,<200210090800.g9980tK25227@dogma.slashnull.org>,0.071707666,0
3922,<27942270.1075857730531.JavaMail.evans@thyme>,0.0073899943,0
3923,<200209261532.g8QFWGg25127@dogma.slashnull.org>,0.071707666,0
