url,class,id,domain_digit_count,subdomain_digit_count,path_digit_count,domain_length,subdomain_length,path_length,isKnownTld,www,com,punnyCode,random_domain,subDomainCount,char_repeat,alexa1m_tld,alexa1m,-,.,/,@,?,&,=,_,domain_in_brand_list,raw_word_count,splitted_word_count,average_word_length,longest_word_length,shortest_word_length,std_word_length,compound_word_count,keyword_count,brand_name_count,negligible_word_count,target_brand_count,target_keyword_count,similar_keyword_count,similar_brand_count,average_compound_words,random_words
http://secure.scientech.com/rci/wsimages/ia_banner02.gif>,0,4777,0,0,2,9,6,30,1,0,0,0,0,1,1,0,0,0,1,3,0,0,0,0,1,0,5,3,6.6,9,4,1.743559577416269,2,1,0,5,0,0,0,0,8.5,0
http://consulting@scientech.com>,0,4777,0,0,0,4,9,27,0,0,2,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,5,5,7.2,10,4,2.638181191654584,3,0,0,5,0,2,2,0,9.333333333333334,0
http://secure.scientech.com/rci/details.asp?ProductID=909>,0,4777,0,0,3,9,6,31,1,0,0,0,0,1,0,0,0,0,1,2,0,1,0,1,0,0,4,3,7.75,9,6,1.299038105676658,2,1,0,3,0,1,1,0,9.0,0
http://secure.scientech.com/issuealert/>,0,4777,0,0,0,9,6,13,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,3,4,8.333333333333334,10,6,1.699673171197595,2,2,0,3,0,0,0,0,9.5,0
http://secure.scientech.com/specialpages/Multi_Client.asp>,0,4777,0,0,0,9,6,31,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,6,4,7.0,12,4,2.70801280154532,2,1,0,7,0,0,0,0,10.5,0
http://www.saylid.com.,0,4784,0,0,0,6,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,6.0,6,6,0.0,0,0,0,1,0,0,0,0,0.0,0
http://www.hotmail.com,0,4790,0,0,0,7,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,1,0,0,0,0,0,0,7.0,0
http://GoPBI.com/storm/email,0,4791,0,0,0,5,0,12,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,3,0,5.0,5,5,0.0,0,1,0,0,0,1,1,0,0.0,1
http://GoPBI.com,0,4791,0,0,0,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0,5,5,0.0,0,0,0,0,0,0,0,0,0.0,1
http://GoPBI.com/storm,0,4791,0,0,0,5,0,6,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,5.0,5,5,0.0,0,0,0,0,0,1,1,0,0.0,1
http://www.GoPBI.com/storm?tag=e_1127,0,4791,0,0,4,5,3,17,1,1,0,0,1,1,4,0,0,0,0,1,0,1,0,1,1,0,3,0,4.333333333333333,5,3,0.9428090415820634,0,0,0,0,0,2,2,0,0.0,1
www.global-change.com.,0,4793,0,0,0,13,3,0,1,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,2,0,6.0,6,6,0.0,0,0,1,1,0,0,0,0,0.0,0
http://208.206.41.61/email/email_log.cfm?useremail=tana.jones@enron.com&refdo,0,4794,10,0,10,13,0,72,0,0,1,0,0,1,0,0,0,0,9,4,1,1,1,1,1,0,9,2,4.888888888888889,9,3,1.6629588385661962,1,5,0,3,0,1,1,0,9.0,1
http://www.latimes.com/news/state/20010523/t000043205.html,0,4804,0,0,17,7,3,36,1,1,0,0,0,1,10,0,0,0,1,4,0,0,0,0,0,0,4,1,5.0,7,4,1.224744871391589,1,3,0,1,0,0,0,0,7.0,0
http://www.amunet.edu/AMUv2/Content/Global/downloads.asp,0,4811,0,0,1,6,3,35,1,1,0,0,0,1,3,0,0,0,1,4,0,0,0,0,0,0,5,2,6.4,9,4,1.624807680927192,2,0,1,3,0,0,0,0,8.0,1
http://www.hotmail.com,0,4814,0,0,0,7,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,1,0,0,0,0,0,0,7.0,0
www.epis.com,0,4827,0,0,0,4,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,4,4,0.0,0,0,0,1,0,0,0,0,0.0,0
www.skippingstone.com,0,4827,0,0,0,13,3,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,13.0,13,13,0.0,1,0,0,1,0,1,1,0,13.0,0
http://www.progas.net/wip,0,4827,0,0,0,6,3,4,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,6.0,6,6,0.0,0,0,0,1,0,0,0,0,0.0,0
http://www.caminus.com/,0,4827,0,0,0,7,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,1,0,0,0,0,7.0,0
www.caminus.com,0,4827,0,0,0,7,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,1,0,0,0,0,7.0,0
http://www.rwbeck.com,0,4827,0,0,0,6,3,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,6.0,6,6,0.0,0,0,0,0,0,0,0,0,0.0,1
http://www.NewEnergyAssoc.com,0,4827,0,0,0,14,3,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,14.0,14,14,0.0,1,1,0,1,0,0,0,0,14.0,0
http://www.fea.com/,0,4827,0,0,0,3,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
http://www.enerfaxgold.com/,0,4827,0,0,0,11,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,2,11.0,11,11,0.0,1,0,0,2,0,0,0,0,11.0,0
http://www.NewEnergyAssoc.com/justdownloadit,0,4827,0,0,0,14,3,15,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,2,4,14.0,14,14,0.0,2,1,0,3,0,0,0,0,14.0,0
http://www.e-acumen.com,0,4827,0,0,0,8,3,0,1,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,6.0,6,6,0.0,0,0,0,1,0,0,0,0,0.0,0
http://www.ziffenergyconferences.com/,0,4827,0,0,0,21,3,1,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,1,3,21.0,21,21,0.0,1,1,0,2,0,0,0,0,21.0,0
http://www.epis.com,0,4827,0,0,0,4,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,4,4,0.0,0,0,0,1,0,0,0,0,0.0,0
www.ziffenergyconferences.com,0,4827,0,0,0,21,3,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,3,21.0,21,21,0.0,1,1,0,2,0,0,0,0,21.0,0
http://www.skippingstone.com,0,4827,0,0,0,13,3,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,13.0,13,13,0.0,1,0,0,1,0,1,1,0,13.0,0
http://www.enerfax.com/,0,4827,0,0,0,7,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,1,0,0,0,0,7.0,0
http://www.kwi.com/,0,4827,0,0,0,3,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
http://www.energyseminars.com,0,4827,0,0,0,14,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,14.0,14,14,0.0,1,1,0,1,0,0,0,0,14.0,0
http://www.fea.com/?cId=17,0,4827,0,0,2,3,3,8,1,1,0,0,0,1,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
http://www.wesc.org,0,4827,0,0,0,4,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,4,4,0.0,0,0,0,1,0,0,0,0,0.0,0
www.energyseminars.com,0,4827,0,0,0,14,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,14.0,14,14,0.0,1,1,0,1,0,0,0,0,14.0,0
http://docs.yahoo.com/info/terms/,0,4827,0,0,0,5,4,12,1,0,0,0,1,1,1,0,1,0,0,3,0,0,0,0,0,1,4,0,4.5,5,4,0.5,0,1,1,1,0,0,0,0,0.0,1
www.mrportland.com/html/energy.htm,0,4828,0,0,0,10,3,16,1,1,0,0,0,1,3,0,0,0,1,2,0,0,0,0,0,0,4,1,5.75,10,3,2.680951323690902,1,2,0,1,0,1,1,0,10.0,0
http://www.mrportland.com/Snow2/greeting.htm,0,4828,0,0,1,10,3,19,1,1,0,0,0,1,4,0,0,0,1,2,0,0,0,0,0,0,4,2,6.25,10,3,2.8613807855648994,2,0,0,3,0,1,1,0,9.0,0
http://axis.enron.com/notice/ssinvite.asp,0,4838,0,0,0,5,4,20,1,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,4,1,5.75,8,4,1.479019945774904,1,1,0,3,0,0,0,0,8.0,0
http://www.dunavant.com],0,4842,0,0,0,4,12,19,0,2,2,0,0,2,6,0,0,0,3,2,0,0,0,0,0,0,4,4,6.0,8,4,2.0,2,0,0,4,0,2,2,0,8.0,0
http://www.hotmail.com,0,4842,0,0,0,7,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,1,0,0,0,0,0,0,7.0,0
http://www.dallasnews.com/sports_day/colleges/football/243173_21amlede.html,0,4845,0,0,8,10,3,50,1,1,0,0,0,1,7,0,0,0,1,4,0,0,0,0,2,0,6,4,7.0,10,4,1.914854215512676,3,1,0,5,0,1,1,0,8.666666666666666,0
http://www.epo.com/,0,4854,0,0,0,3,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,3.0,3,3,0.0,0,0,0,0,0,1,1,0,0.0,0
http://www.acm.com/,0,4854,0,0,0,3,3,1,1,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
http://www.purpleyogi.com/,0,4854,0,0,0,10,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,2,10.0,10,10,0.0,1,0,0,2,0,0,0,0,10.0,0
http://www.eo.net/,0,4854,0,0,0,2,3,1,1,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,2.0,2,2,0.0,0,0,0,0,0,1,1,0,0.0,0
http://www.room102.com/,0,4854,3,0,0,7,3,1,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0,4,4,0.0,0,0,0,1,0,0,0,0,0.0,0
http://www.gapartners.com/,0,4854,0,0,0,10,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,1,10.0,10,10,0.0,1,0,0,0,1,0,0,1,10.0,0
http://www.usvp.com/,0,4854,0,0,0,4,3,1,1,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0,4,4,0.0,0,0,0,0,0,0,0,0,0.0,1
http://www.appgate.com/,0,4854,0,0,0,7,3,1,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,0,0,1,1,0,7.0,0
www.activate.net,0,4859,0,0,0,8,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8,8,0.0,1,0,0,1,0,0,0,0,8.0,0
www.utah.com,0,4868,0,0,0,4,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,4,4,0.0,0,0,0,1,0,0,0,0,0.0,0
http://travelocity1.m0.net/m/u/tty/t2.asp?e=TANA.JONES%40enron.com,0,4868,1,1,3,2,12,40,1,0,1,0,0,1,1,0,0,0,3,4,0,1,0,1,0,0,7,1,4.285714285714286,11,1,3.1493439550069438,1,1,0,4,0,2,2,0,11.0,0
http://travelocity1.m0.net/m/s.asp?HB4775878345X815302X84321X,0,4868,1,1,21,2,12,35,1,0,0,0,0,1,1,0,0,0,1,2,0,1,0,0,0,0,4,1,4.5,11,1,4.092676385936225,1,0,0,1,0,2,2,0,11.0,1
http://travelocity1.m0.net/m/s.asp?HB4775878345X815303X84321X,0,4868,1,1,21,2,12,35,1,0,0,0,0,1,1,0,0,0,1,2,0,1,0,0,0,0,4,1,4.5,11,1,4.092676385936225,1,0,0,1,0,2,2,0,11.0,1
www.travelocity.com,0,4868,0,0,0,11,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11,11,0.0,1,0,0,1,0,0,0,0,11.0,0
http://www.netvendor.com/,0,4877,0,0,0,9,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,1,9.0,9,9,0.0,1,0,0,1,0,0,0,0,9.0,0
http://www.nisus.com/,0,4877,0,0,0,5,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,5.0,5,5,0.0,0,0,0,1,0,0,0,0,0.0,0
http://www.ml.com/,0,4877,0,0,0,2,3,1,1,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,2.0,2,2,0.0,0,0,0,0,0,1,1,0,0.0,0
http://www.lumeta.com/,0,4877,0,0,0,6,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,6.0,6,6,0.0,0,0,0,1,0,0,0,0,0.0,0
http://www.inphonic.com/,0,4877,0,0,0,8,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,1,8.0,8,8,0.0,1,0,0,1,0,0,0,0,8.0,0
http://www.softbank.com/,0,4877,0,0,0,8,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,2,8.0,8,8,0.0,1,0,0,1,0,1,1,0,8.0,0
www.bondmarkets.com.,0,4892,0,0,0,11,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,11.0,11,11,0.0,1,0,0,2,0,0,0,0,11.0,0
www.tradersnewspower.com.?Click,0,4898,0,0,0,16,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,3,16.0,16,16,0.0,1,0,0,2,0,1,1,0,16.0,0
www.BlackBerry.net),0,4912,0,0,0,4,14,0,0,1,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,2,1,7.0,10,4,3.0,1,0,0,2,0,0,0,0,10.0,0
http://redir.cq0.net/r/default.asp?R=000003bb7000346d2.,0,4923,1,0,14,3,5,35,1,0,0,0,1,1,14,0,0,0,2,2,0,1,0,1,0,0,3,1,5.0,7,3,1.632993161855452,1,0,0,2,2,0,0,2,7.0,0
http://redir.cq0.net/r/default.asp?R=000003be9000346d2&promocode=NNF50EOCT,0,4923,1,0,16,3,5,54,1,0,0,0,1,1,14,0,0,0,1,2,0,1,1,2,0,0,4,4,7.0,9,5,1.4142135623730951,3,0,0,5,0,0,0,0,7.666666666666667,0
http://redir.cq0.net/r/default.asp?R=000003772000346d2,0,4923,1,0,16,3,5,34,1,0,0,0,1,1,14,0,0,0,1,2,0,1,0,1,0,0,2,1,6.0,7,5,1.0,1,0,0,2,0,0,0,0,7.0,0
http://www.thedeal.com,0,4925,0,0,0,7,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,0,1,0,0,1,7.0,0
http://www.domtar.com/domtar/english/newsrel.htm,0,4925,0,0,0,6,3,27,1,1,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,5,3,5.8,7,3,1.469693845669907,2,0,0,4,0,2,2,0,7.0,0
www.csd.ca.gov,0,4925,0,0,0,2,7,0,1,1,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
http://www.sen.ca.gov,0,4925,0,0,0,2,7,0,1,1,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
www.ase.org/greenschools.,0,4925,0,0,0,3,3,14,1,1,0,0,0,1,5,0,0,0,1,1,0,0,0,0,0,0,1,2,12.0,12,12,0.0,1,0,0,2,0,0,0,0,12.0,0
http://www.pbs.org/frontline,0,4925,0,0,0,3,3,10,1,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,1,1,9.0,9,9,0.0,1,0,0,1,0,0,0,0,9.0,0
http://quote.bloomberg.com/fgcgi.cgi?s=AOTwJSRN4RW5yb24g&T=marketsquote99_news,0,4930,0,0,6,9,5,52,1,0,0,0,0,1,2,0,0,0,1,1,0,1,1,2,1,0,6,4,8.0,13,4,3.559026084010437,2,1,0,5,0,0,0,0,10.5,2
http://www.connectione.com,0,4934,0,0,0,11,3,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11,11,0.0,1,0,0,1,0,0,0,0,11.0,0
http://www2.bluemountain.com/cards/box7782s/ekj6ksttmjabab.htm,0,4935,0,1,5,12,4,34,1,1,0,0,0,1,5,0,0,0,1,3,0,0,0,0,0,0,5,2,7.4,13,3,4.223742416388575,1,0,0,2,0,3,3,0,12.0,2
http://www.bluemountain.com/,0,4935,0,0,0,12,3,1,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,2,12.0,12,12,0.0,1,0,0,2,0,0,0,0,12.0,0
http://www.southwest.com/email,0,4938,0,0,0,9,3,6,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,7.0,9,5,2.0,1,1,0,1,0,0,0,0,9.0,0
http://www.southwest.com/hotfares/?src=click,0,4938,0,0,0,9,3,20,1,1,0,0,0,1,3,0,0,0,0,2,0,1,0,1,0,0,3,2,7.333333333333333,9,5,1.699673171197595,2,0,0,2,0,1,1,0,8.5,0
http://www.southwest.com/email/,0,4938,0,0,0,9,3,7,1,1,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,2,1,7.0,9,5,2.0,1,1,0,1,0,0,0,0,9.0,0
http://home.enron.com/upfront/,0,4941,0,0,0,5,4,9,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,1,5.333333333333333,7,4,1.247219128924647,1,1,0,2,0,0,0,0,7.0,0
"www.gisb.org),",0,4942,0,0,0,5,8,0,0,1,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,2,0,4.5,5,4,0.5,0,0,0,2,0,0,0,0,0.0,0
http://www.nytimes.com/2001/05/02/national/02DAVI.html?ex=989822260&ei=1&en=70,0,4943,0,0,22,7,3,56,1,1,0,0,0,1,7,0,1,0,1,5,0,1,2,3,0,1,4,1,5.75,8,4,1.7853571071357126,1,1,1,2,0,0,0,0,8.0,0
http://www.nytimes.com/adinfo,0,4943,0,0,0,7,3,7,1,1,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,1,2,0,6.5,7,6,0.5,0,0,1,1,0,0,0,0,0.0,0
http://www.nytimes.com?eta,0,4943,0,0,0,7,3,0,1,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,1,0,7.0,7,7,0.0,0,0,1,0,0,0,0,0,0.0,0
http://www.money.com/email/,0,4945,0,0,0,5,3,7,1,1,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,2,0,5.0,5,5,0.0,0,1,0,1,0,0,0,0,0.0,0
http://www.money.com/subscribe2,0,4945,0,0,1,5,3,11,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,7.0,9,5,2.0,1,0,0,2,0,0,0,0,9.0,0
http://www.money.com/chat/2000/001201.html,0,4945,0,0,10,5,3,22,1,1,0,0,0,1,7,0,0,0,1,3,0,0,0,0,0,0,3,0,4.333333333333333,5,4,0.4714045207910317,0,1,0,2,0,0,0,0,0.0,0
http://www.datek.com/sivy/,0,4945,0,0,0,5,3,6,1,1,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,2,0,4.5,5,4,0.5,0,0,0,1,0,1,1,0,0.0,0
http://www.money.com/chat/2000/001204.html,0,4945,0,0,10,5,3,22,1,1,0,0,0,1,7,0,0,0,1,3,0,0,0,0,0,0,3,0,4.333333333333333,5,4,0.4714045207910317,0,1,0,2,0,0,0,0,0.0,0
http://money.ccbn.com,0,4945,0,0,0,4,5,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4.5,5,4,0.5,0,0,0,1,0,0,0,0,0.0,1
http://www.money.com/depts/investing/sivy/index.html,0,4945,0,0,0,5,3,32,1,1,0,0,0,1,3,0,0,0,1,4,0,0,0,0,0,0,6,1,5.333333333333333,9,4,1.699673171197595,1,1,0,5,0,0,0,0,9.0,0
http://www.robertwalters.com,0,4962,0,0,0,13,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,13.0,13,13,0.0,1,0,0,2,0,0,0,0,13.0,0
www.sec.gov.,0,4977,0,0,0,3,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
www.tibco.com.,0,4977,0,0,0,5,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0,5,5,0.0,0,0,0,1,0,0,0,0,0.0,0
http://gpcm.rbac.com/>,0,4987,0,0,0,4,4,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4.0,4,4,0.0,0,0,0,1,0,0,0,0,0.0,1
http://www.enerfax.com/>,0,4987,0,0,0,7,3,2,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,1,0,0,0,0,7.0,0
http://gpcm.rbac.com,0,4987,0,0,0,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4.0,4,4,0.0,0,0,0,1,0,0,0,0,0.0,1
http://www.enerfax.com,0,4987,0,0,0,7,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,1,0,0,0,0,7.0,0
http://www.hotmail.com,0,4990,0,0,0,7,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,1,0,0,0,0,0,0,7.0,0
http://shopping.yahoo.com,0,4994,0,0,0,5,8,0,1,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,1,2,1,6.5,8,5,1.5,1,0,1,1,0,0,0,0,8.0,0
http://auctions.yahoo.com,0,4994,0,0,0,5,8,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2,1,6.5,8,5,1.5,1,0,1,1,0,0,0,0,8.0,0
http://www.ups.com,0,5005,0,0,0,3,3,0,1,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,1,0,3.0,3,3,0.0,0,0,1,0,0,0,0,0,0.0,0
http://www.ZanyBrainy.com,0,5005,0,0,0,10,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,10.0,10,10,0.0,1,0,0,2,0,0,0,0,10.0,0
http://www.ZanyBrainy.com.,0,5005,0,0,0,10,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,10.0,10,10,0.0,1,0,0,2,0,0,0,0,10.0,0
http://www.reedwasden.com/members/download.asp?ID=110&email=jeff.king@enron.com,0,5015,0,0,3,10,3,54,1,1,1,0,0,1,6,0,0,0,3,2,1,1,1,2,0,0,8,4,5.75,10,3,2.222048604328897,3,2,0,6,1,0,0,1,8.333333333333334,0
http://www.reedwasden.com/members/download.asp?ID=110&email=jeff.king@enron.com'>Reed,0,5015,0,0,3,10,3,60,1,1,1,0,0,1,7,0,0,0,3,2,1,1,1,2,0,0,8,6,6.5,10,4,2.179449471770337,4,1,0,8,1,0,0,1,8.5,0
http://auctions.yahoo.com,0,5016,0,0,0,5,8,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2,1,6.5,8,5,1.5,1,0,1,1,0,0,0,0,8.0,0
http://www.myfantasyleague.com/fflnet2001/coach.html,0,5027,0,0,4,15,3,22,1,1,0,0,0,1,5,0,0,0,1,2,0,0,0,0,0,0,4,2,7.5,15,4,4.387482193696061,1,1,0,4,0,0,0,0,15.0,0
http://www.myfantasyleague.com/fflnet2001/support_faq.html,0,5027,0,0,4,15,3,28,1,1,0,0,0,1,6,0,0,0,1,2,0,0,0,0,1,0,4,2,8.0,15,4,4.183300132670378,1,2,0,3,0,0,0,0,15.0,0
http://fflnet.myfantasyleague.com/fflnet2001/home/0205,0,5027,0,0,8,15,6,21,1,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,4,2,7.75,15,4,4.264680527307995,1,1,0,4,0,0,0,0,15.0,0
http://fflnet.myfantasyleague.com/fflnet2001/weekly?L=0205&W=6,0,5027,0,0,9,15,6,29,1,0,0,0,0,1,4,0,0,0,0,2,0,1,1,2,0,0,4,2,8.25,15,6,3.897114317029974,1,0,0,5,0,0,0,0,15.0,0
http://sap.enron.com/sap_doclib/user/file_list.asp?cabinet_id=265,0,5028,0,0,3,5,3,45,1,0,0,0,0,1,0,0,0,0,1,3,0,1,0,1,3,0,8,1,4.5,7,3,1.3228756555322954,1,1,0,5,2,0,0,2,7.0,0
http://iPayit.enron.com,0,5028,0,0,0,5,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5.5,6,5,0.5,0,0,0,2,0,0,0,0,0.0,0
http://www.bol.ucla.edu/~rahjr79/ninja.htm,0,5031,0,0,2,4,7,19,1,1,0,0,0,2,3,0,0,0,2,2,0,0,0,0,0,0,4,0,4.5,6,3,1.118033988749895,0,0,0,2,0,1,1,0,0.0,1
http://www.crosswalk.com/lists,0,5037,0,0,0,9,3,6,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,2,1,7.0,9,5,2.0,1,0,0,2,0,0,0,0,9.0,0
http://religiontoday.crosswalk.com/CurrentFeatureStory/,0,5037,0,0,0,9,13,21,1,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,3,6,13.666666666666666,19,9,4.109609335312651,3,0,0,5,0,1,1,0,13.666666666666666,0
http://shopping.crosswalk.com/bye/devo_na,0,5037,0,0,0,9,8,12,1,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1,0,4,2,5.75,9,2,2.8613807855648994,2,0,0,2,0,2,2,0,8.5,0
http://www.ficm.org,0,5037,0,0,0,4,3,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,4,4,0.0,0,0,0,0,0,0,0,0,0.0,1
http://devotionals.crosswalk.com,0,5037,0,0,0,9,11,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,10.0,11,9,1.0,2,0,0,2,0,0,0,0,10.0,0
http://link.crosswalk.com/UM/U.ASP?A3.14.261895,0,5037,0,0,9,9,4,22,1,0,0,0,0,1,1,0,0,0,3,2,0,1,0,0,0,0,2,1,6.5,9,4,2.5,1,0,0,2,0,0,0,0,9.0,0
